x,y,time_seconds,current_time,postID,screenshot_filename
84,131,374.160825,2024-06-21 21:30:38.200,19,screenshot_2024-06-21T21_30_41.png
126,131,374.17748,2024-06-21 21:30:38.215,19,screenshot_2024-06-21T21_30_41.png
168,131,374.19413499999996,2024-06-21 21:30:38.231,19,screenshot_2024-06-21T21_30_41.png
210,131,374.210789,2024-06-21 21:30:38.247,19,screenshot_2024-06-21T21_30_41.png
252,131,374.227443,2024-06-21 21:30:38.263,19,screenshot_2024-06-21T21_30_41.png
294,131,374.244098,2024-06-21 21:30:38.278,19,screenshot_2024-06-21T21_30_41.png
336,131,374.26075199999997,2024-06-21 21:30:38.294,19,screenshot_2024-06-21T21_30_41.png
378,131,374.277407,2024-06-21 21:30:38.309,19,screenshot_2024-06-21T21_30_41.png
420,131,374.294062,2024-06-21 21:30:38.326,19,screenshot_2024-06-21T21_30_41.png
462,131,374.31071599999996,2024-06-21 21:30:38.342,19,screenshot_2024-06-21T21_30_41.png
504,131,374.32737099999997,2024-06-21 21:30:38.357,19,screenshot_2024-06-21T21_30_41.png
546,131,374.344025,2024-06-21 21:30:38.373,19,screenshot_2024-06-21T21_30_41.png
588,131,374.360679,2024-06-21 21:30:38.393,19,screenshot_2024-06-21T21_30_41.png
630,131,374.37733399999996,2024-06-21 21:30:38.405,19,screenshot_2024-06-21T21_30_41.png
672,131,374.393989,2024-06-21 21:30:38.426,19,screenshot_2024-06-21T21_30_41.png
715,132,374.410643,2024-06-21 21:30:38.437,19,screenshot_2024-06-21T21_30_41.png
702,435,374.427298,2024-06-21 21:30:38.468,19,screenshot_2024-06-21T21_30_41.png
704,572,374.44395299999996,2024-06-21 21:30:38.484,19,screenshot_2024-06-21T21_30_41.png
767,572,374.460607,2024-06-21 21:30:38.499,19,screenshot_2024-06-21T21_30_41.png
769,567,374.477261,2024-06-21 21:30:38.515,19,screenshot_2024-06-21T21_30_41.png
779,501,374.49391599999996,2024-06-21 21:30:38.532,19,screenshot_2024-06-21T21_30_41.png
784,503,374.51057099999997,2024-06-21 21:30:38.548,19,screenshot_2024-06-21T21_30_41.png
785,505,374.527225,2024-06-21 21:30:38.563,19,screenshot_2024-06-21T21_30_41.png
784,509,374.54388,2024-06-21 21:30:38.579,19,screenshot_2024-06-21T21_30_41.png
777,509,374.56053399999996,2024-06-21 21:30:38.594,19,screenshot_2024-06-21T21_30_41.png
770,511,374.577188,2024-06-21 21:30:38.610,19,screenshot_2024-06-21T21_30_41.png
765,510,374.593843,2024-06-21 21:30:38.626,19,screenshot_2024-06-21T21_30_41.png
762,506,374.610498,2024-06-21 21:30:38.641,19,screenshot_2024-06-21T21_30_41.png
766,505,374.62715199999997,2024-06-21 21:30:38.657,19,screenshot_2024-06-21T21_30_41.png
