x,y,time_seconds,current_time,postID,screenshot_filename
905,408,131.171159,2024-06-21 16:38:36.821,18,screenshot_2024-06-21T16_38_51.png
905,408,131.187813,2024-06-21 16:38:36.846,18,screenshot_2024-06-21T16_38_51.png
911,406,131.204468,2024-06-21 16:38:36.852,18,screenshot_2024-06-21T16_38_51.png
916,401,131.221123,2024-06-21 16:38:36.868,18,screenshot_2024-06-21T16_38_51.png
913,401,131.23777700000002,2024-06-21 16:38:36.899,18,screenshot_2024-06-21T16_38_51.png
911,405,131.254431,2024-06-21 16:38:36.900,18,screenshot_2024-06-21T16_38_51.png
915,411,131.271086,2024-06-21 16:38:36.932,18,screenshot_2024-06-21T16_38_51.png
916,414,131.287741,2024-06-21 16:38:36.948,18,screenshot_2024-06-21T16_38_51.png
924,406,131.304395,2024-06-21 16:38:36.964,18,screenshot_2024-06-21T16_38_51.png
929,405,131.32104999999999,2024-06-21 16:38:36.979,18,screenshot_2024-06-21T16_38_51.png
934,411,131.337705,2024-06-21 16:38:36.995,18,screenshot_2024-06-21T16_38_51.png
933,415,131.354358,2024-06-21 16:38:37.011,18,screenshot_2024-06-21T16_38_51.png
927,409,131.371013,2024-06-21 16:38:37.031,18,screenshot_2024-06-21T16_38_51.png
924,407,131.387668,2024-06-21 16:38:37.047,18,screenshot_2024-06-21T16_38_51.png
917,408,131.404322,2024-06-21 16:38:37.058,18,screenshot_2024-06-21T16_38_51.png
913,408,131.420977,2024-06-21 16:38:37.074,18,screenshot_2024-06-21T16_38_51.png
910,404,131.437632,2024-06-21 16:38:37.089,18,screenshot_2024-06-21T16_38_51.png
918,400,131.454286,2024-06-21 16:38:37.105,18,screenshot_2024-06-21T16_38_51.png
926,403,131.47094,2024-06-21 16:38:37.121,18,screenshot_2024-06-21T16_38_51.png
928,401,131.487595,2024-06-21 16:38:37.147,18,screenshot_2024-06-21T16_38_51.png
921,401,131.50425,2024-06-21 16:38:37.153,18,screenshot_2024-06-21T16_38_51.png
918,406,131.520904,2024-06-21 16:38:37.169,18,screenshot_2024-06-21T16_38_51.png
890,364,131.537559,2024-06-21 16:38:37.184,18,screenshot_2024-06-21T16_38_51.png
662,211,131.554214,2024-06-21 16:38:37.200,18,screenshot_2024-06-21T16_38_51.png
620,176,131.570868,2024-06-21 16:38:37.231,18,screenshot_2024-06-21T16_38_51.png
616,175,131.587522,2024-06-21 16:38:37.247,18,screenshot_2024-06-21T16_38_51.png
615,171,131.604177,2024-06-21 16:38:37.262,18,screenshot_2024-06-21T16_38_51.png
610,169,131.620831,2024-06-21 16:38:37.278,18,screenshot_2024-06-21T16_38_51.png
609,174,131.637486,2024-06-21 16:38:37.294,18,screenshot_2024-06-21T16_38_51.png
616,178,131.654141,2024-06-21 16:38:37.310,18,screenshot_2024-06-21T16_38_51.png
622,169,131.670795,2024-06-21 16:38:37.325,18,screenshot_2024-06-21T16_38_51.png
618,167,131.68745,2024-06-21 16:38:37.347,18,screenshot_2024-06-21T16_38_51.png
617,170,131.704104,2024-06-21 16:38:37.357,18,screenshot_2024-06-21T16_38_51.png
