x,y,time_seconds,current_time,postID,screenshot_filename
981,720,395.24564599999997,2024-06-21 16:43:00.907,11,screenshot_2024-06-21T16_43_04.png
978,718,395.2623,2024-06-21 16:43:00.922,11,screenshot_2024-06-21T16_43_04.png
981,723,395.278955,2024-06-21 16:43:00.939,11,screenshot_2024-06-21T16_43_04.png
980,722,395.29560899999996,2024-06-21 16:43:00.955,11,screenshot_2024-06-21T16_43_04.png
977,729,395.31226399999997,2024-06-21 16:43:00.971,11,screenshot_2024-06-21T16_43_04.png
979,738,395.328918,2024-06-21 16:43:00.986,11,screenshot_2024-06-21T16_43_04.png
976,730,395.345573,2024-06-21 16:43:01.002,11,screenshot_2024-06-21T16_43_04.png
975,728,395.36222799999996,2024-06-21 16:43:01.018,11,screenshot_2024-06-21T16_43_04.png
970,731,395.378881,2024-06-21 16:43:01.035,11,screenshot_2024-06-21T16_43_04.png
971,727,395.395536,2024-06-21 16:43:01.050,11,screenshot_2024-06-21T16_43_04.png
981,724,395.412191,2024-06-21 16:43:01.065,11,screenshot_2024-06-21T16_43_04.png
975,725,395.42884499999997,2024-06-21 16:43:01.081,11,screenshot_2024-06-21T16_43_04.png
953,633,395.4455,2024-06-21 16:43:01.097,11,screenshot_2024-06-21T16_43_04.png
932,507,395.462155,2024-06-21 16:43:01.112,11,screenshot_2024-06-21T16_43_04.png
918,492,395.47880899999996,2024-06-21 16:43:01.129,11,screenshot_2024-06-21T16_43_04.png
920,490,395.495463,2024-06-21 16:43:01.150,11,screenshot_2024-06-21T16_43_04.png
931,491,395.512117,2024-06-21 16:43:01.161,11,screenshot_2024-06-21T16_43_04.png
927,488,395.528771,2024-06-21 16:43:01.176,11,screenshot_2024-06-21T16_43_04.png
927,490,395.54542599999996,2024-06-21 16:43:01.192,11,screenshot_2024-06-21T16_43_04.png
928,492,395.562081,2024-06-21 16:43:01.207,11,screenshot_2024-06-21T16_43_04.png
925,495,395.578736,2024-06-21 16:43:01.239,11,screenshot_2024-06-21T16_43_04.png
926,492,395.59538999999995,2024-06-21 16:43:01.255,11,screenshot_2024-06-21T16_43_04.png
925,488,395.61204399999997,2024-06-21 16:43:01.274,11,screenshot_2024-06-21T16_43_04.png
926,483,395.628699,2024-06-21 16:43:01.289,11,screenshot_2024-06-21T16_43_04.png
891,418,395.645353,2024-06-21 16:43:01.299,11,screenshot_2024-06-21T16_43_04.png
694,200,395.66200799999996,2024-06-21 16:43:01.315,11,screenshot_2024-06-21T16_43_04.png
637,180,395.678663,2024-06-21 16:43:01.330,11,screenshot_2024-06-21T16_43_04.png
625,192,395.695317,2024-06-21 16:43:01.350,11,screenshot_2024-06-21T16_43_04.png
641,195,395.711971,2024-06-21 16:43:01.362,11,screenshot_2024-06-21T16_43_04.png
638,197,395.72862499999997,2024-06-21 16:43:01.378,11,screenshot_2024-06-21T16_43_04.png
635,200,395.745279,2024-06-21 16:43:01.394,11,screenshot_2024-06-21T16_43_04.png
641,196,395.761934,2024-06-21 16:43:01.410,11,screenshot_2024-06-21T16_43_04.png
640,191,395.77858899999995,2024-06-21 16:43:01.441,11,screenshot_2024-06-21T16_43_04.png
647,191,395.79524299999997,2024-06-21 16:43:01.450,11,screenshot_2024-06-21T16_43_04.png
642,193,395.811898,2024-06-21 16:43:01.472,11,screenshot_2024-06-21T16_43_04.png
613,188,395.828553,2024-06-21 16:43:01.488,11,screenshot_2024-06-21T16_43_04.png
595,179,395.84520699999996,2024-06-21 16:43:01.504,11,screenshot_2024-06-21T16_43_04.png
589,181,395.861861,2024-06-21 16:43:01.520,11,screenshot_2024-06-21T16_43_04.png
581,181,395.878516,2024-06-21 16:43:01.535,11,screenshot_2024-06-21T16_43_04.png
581,180,395.895171,2024-06-21 16:43:01.550,11,screenshot_2024-06-21T16_43_04.png
570,182,395.91182399999997,2024-06-21 16:43:01.566,11,screenshot_2024-06-21T16_43_04.png
572,179,395.928479,2024-06-21 16:43:01.582,11,screenshot_2024-06-21T16_43_04.png
564,175,395.945134,2024-06-21 16:43:01.597,11,screenshot_2024-06-21T16_43_04.png
564,174,395.96178799999996,2024-06-21 16:43:01.613,11,screenshot_2024-06-21T16_43_04.png
577,178,395.978442,2024-06-21 16:43:01.629,11,screenshot_2024-06-21T16_43_04.png
578,177,395.995097,2024-06-21 16:43:01.651,11,screenshot_2024-06-21T16_43_04.png
574,184,396.011751,2024-06-21 16:43:01.661,11,screenshot_2024-06-21T16_43_04.png
573,181,396.02840599999996,2024-06-21 16:43:01.677,11,screenshot_2024-06-21T16_43_04.png
576,168,396.045061,2024-06-21 16:43:01.692,11,screenshot_2024-06-21T16_43_04.png
575,172,396.061715,2024-06-21 16:43:01.708,11,screenshot_2024-06-21T16_43_04.png
582,169,396.07837,2024-06-21 16:43:01.739,11,screenshot_2024-06-21T16_43_04.png
580,170,396.09502399999997,2024-06-21 16:43:01.756,11,screenshot_2024-06-21T16_43_04.png
577,162,396.111679,2024-06-21 16:43:01.771,11,screenshot_2024-06-21T16_43_04.png
579,159,396.128332,2024-06-21 16:43:01.787,11,screenshot_2024-06-21T16_43_04.png
569,163,396.14498699999996,2024-06-21 16:43:01.803,11,screenshot_2024-06-21T16_43_04.png
568,163,396.161642,2024-06-21 16:43:01.818,11,screenshot_2024-06-21T16_43_04.png
564,162,396.178296,2024-06-21 16:43:01.834,11,screenshot_2024-06-21T16_43_04.png
564,158,396.194951,2024-06-21 16:43:01.851,11,screenshot_2024-06-21T16_43_04.png
595,161,396.21160499999996,2024-06-21 16:43:01.866,11,screenshot_2024-06-21T16_43_04.png
625,168,396.228259,2024-06-21 16:43:01.881,11,screenshot_2024-06-21T16_43_04.png
627,170,396.244914,2024-06-21 16:43:01.907,11,screenshot_2024-06-21T16_43_04.png
631,164,396.261569,2024-06-21 16:43:01.913,11,screenshot_2024-06-21T16_43_04.png
636,166,396.27822299999997,2024-06-21 16:43:01.929,11,screenshot_2024-06-21T16_43_04.png
633,170,396.294878,2024-06-21 16:43:01.951,11,screenshot_2024-06-21T16_43_04.png
640,158,396.311532,2024-06-21 16:43:01.961,11,screenshot_2024-06-21T16_43_04.png
645,160,396.32818499999996,2024-06-21 16:43:01.976,11,screenshot_2024-06-21T16_43_04.png
650,171,396.34484,2024-06-21 16:43:01.992,11,screenshot_2024-06-21T16_43_04.png
650,164,396.361495,2024-06-21 16:43:02.007,11,screenshot_2024-06-21T16_43_04.png
643,166,396.37815,2024-06-21 16:43:02.039,11,screenshot_2024-06-21T16_43_04.png
638,172,396.39480399999997,2024-06-21 16:43:02.055,11,screenshot_2024-06-21T16_43_04.png
628,171,396.411459,2024-06-21 16:43:02.073,11,screenshot_2024-06-21T16_43_04.png
664,168,396.428114,2024-06-21 16:43:02.088,11,screenshot_2024-06-21T16_43_04.png
734,161,396.44476799999995,2024-06-21 16:43:02.104,11,screenshot_2024-06-21T16_43_04.png
746,154,396.46142199999997,2024-06-21 16:43:02.120,11,screenshot_2024-06-21T16_43_04.png
743,154,396.478077,2024-06-21 16:43:02.135,11,screenshot_2024-06-21T16_43_04.png
744,159,396.494731,2024-06-21 16:43:02.152,11,screenshot_2024-06-21T16_43_04.png
740,158,396.51138599999996,2024-06-21 16:43:02.167,11,screenshot_2024-06-21T16_43_04.png
741,159,396.528041,2024-06-21 16:43:02.182,11,screenshot_2024-06-21T16_43_04.png
746,151,396.544694,2024-06-21 16:43:02.198,11,screenshot_2024-06-21T16_43_04.png
746,150,396.561349,2024-06-21 16:43:02.213,11,screenshot_2024-06-21T16_43_04.png
759,161,396.57800299999997,2024-06-21 16:43:02.229,11,screenshot_2024-06-21T16_43_04.png
758,165,396.594657,2024-06-21 16:43:02.252,11,screenshot_2024-06-21T16_43_04.png
747,164,396.611312,2024-06-21 16:43:02.261,11,screenshot_2024-06-21T16_43_04.png
704,163,396.62796699999996,2024-06-21 16:43:02.277,11,screenshot_2024-06-21T16_43_04.png
651,173,396.64462199999997,2024-06-21 16:43:02.297,11,screenshot_2024-06-21T16_43_04.png
649,176,396.661276,2024-06-21 16:43:02.309,11,screenshot_2024-06-21T16_43_04.png
650,173,396.67793,2024-06-21 16:43:02.324,11,screenshot_2024-06-21T16_43_04.png
652,169,396.69458499999996,2024-06-21 16:43:02.352,11,screenshot_2024-06-21T16_43_04.png
657,175,396.711239,2024-06-21 16:43:02.372,11,screenshot_2024-06-21T16_43_04.png
659,177,396.727894,2024-06-21 16:43:02.388,11,screenshot_2024-06-21T16_43_04.png
659,168,396.74454799999995,2024-06-21 16:43:02.403,11,screenshot_2024-06-21T16_43_04.png
657,169,396.76120199999997,2024-06-21 16:43:02.419,11,screenshot_2024-06-21T16_43_04.png
647,174,396.777857,2024-06-21 16:43:02.435,11,screenshot_2024-06-21T16_43_04.png
646,172,396.794512,2024-06-21 16:43:02.452,11,screenshot_2024-06-21T16_43_04.png
