x,y,time_seconds,current_time,postID,screenshot_filename
979,674,359.07194799999996,2024-06-21 16:42:24.721,4,screenshot_2024-06-21T16_42_28.png
981,679,359.088602,2024-06-21 16:42:24.737,4,screenshot_2024-06-21T16_42_28.png
964,673,359.105257,2024-06-21 16:42:24.766,4,screenshot_2024-06-21T16_42_28.png
955,677,359.12191099999995,2024-06-21 16:42:24.768,4,screenshot_2024-06-21T16_42_28.png
972,679,359.13856499999997,2024-06-21 16:42:24.800,4,screenshot_2024-06-21T16_42_28.png
974,676,359.15522,2024-06-21 16:42:24.815,4,screenshot_2024-06-21T16_42_28.png
973,688,359.171875,2024-06-21 16:42:24.831,4,screenshot_2024-06-21T16_42_28.png
977,694,359.18852899999996,2024-06-21 16:42:24.847,4,screenshot_2024-06-21T16_42_28.png
977,693,359.205183,2024-06-21 16:42:24.866,4,screenshot_2024-06-21T16_42_28.png
973,687,359.221838,2024-06-21 16:42:24.882,4,screenshot_2024-06-21T16_42_28.png
960,682,359.238492,2024-06-21 16:42:24.889,4,screenshot_2024-06-21T16_42_28.png
968,686,359.25514699999997,2024-06-21 16:42:24.904,4,screenshot_2024-06-21T16_42_28.png
979,698,359.271802,2024-06-21 16:42:24.926,4,screenshot_2024-06-21T16_42_28.png
982,700,359.288456,2024-06-21 16:42:24.936,4,screenshot_2024-06-21T16_42_28.png
980,682,359.30510999999996,2024-06-21 16:42:24.966,4,screenshot_2024-06-21T16_42_28.png
981,681,359.32176499999997,2024-06-21 16:42:24.967,4,screenshot_2024-06-21T16_42_28.png
962,676,359.33842,2024-06-21 16:42:24.999,4,screenshot_2024-06-21T16_42_28.png
897,571,359.355074,2024-06-21 16:42:25.014,4,screenshot_2024-06-21T16_42_28.png
843,451,359.37172899999996,2024-06-21 16:42:25.030,4,screenshot_2024-06-21T16_42_28.png
841,427,359.388384,2024-06-21 16:42:25.048,4,screenshot_2024-06-21T16_42_28.png
850,432,359.405038,2024-06-21 16:42:25.066,4,screenshot_2024-06-21T16_42_28.png
847,438,359.421692,2024-06-21 16:42:25.067,4,screenshot_2024-06-21T16_42_28.png
844,430,359.43834699999996,2024-06-21 16:42:25.100,4,screenshot_2024-06-21T16_42_28.png
847,425,359.455001,2024-06-21 16:42:25.115,4,screenshot_2024-06-21T16_42_28.png
845,426,359.471656,2024-06-21 16:42:25.130,4,screenshot_2024-06-21T16_42_28.png
845,422,359.48831099999995,2024-06-21 16:42:25.146,4,screenshot_2024-06-21T16_42_28.png
847,415,359.50496499999997,2024-06-21 16:42:25.166,4,screenshot_2024-06-21T16_42_28.png
848,413,359.521619,2024-06-21 16:42:25.178,4,screenshot_2024-06-21T16_42_28.png
848,406,359.538273,2024-06-21 16:42:25.193,4,screenshot_2024-06-21T16_42_28.png
774,352,359.55492699999996,2024-06-21 16:42:25.209,4,screenshot_2024-06-21T16_42_28.png
657,252,359.571582,2024-06-21 16:42:25.224,4,screenshot_2024-06-21T16_42_28.png
621,224,359.588237,2024-06-21 16:42:25.240,4,screenshot_2024-06-21T16_42_28.png
623,218,359.604892,2024-06-21 16:42:25.266,4,screenshot_2024-06-21T16_42_28.png
623,213,359.62154599999997,2024-06-21 16:42:25.272,4,screenshot_2024-06-21T16_42_28.png
617,216,359.638201,2024-06-21 16:42:25.287,4,screenshot_2024-06-21T16_42_28.png
612,222,359.654855,2024-06-21 16:42:25.303,4,screenshot_2024-06-21T16_42_28.png
597,224,359.67150899999996,2024-06-21 16:42:25.319,4,screenshot_2024-06-21T16_42_28.png
598,223,359.688164,2024-06-21 16:42:25.341,4,screenshot_2024-06-21T16_42_28.png
622,220,359.704819,2024-06-21 16:42:25.365,4,screenshot_2024-06-21T16_42_28.png
631,219,359.721473,2024-06-21 16:42:25.377,4,screenshot_2024-06-21T16_42_28.png
614,213,359.73812799999996,2024-06-21 16:42:25.393,4,screenshot_2024-06-21T16_42_28.png
594,202,359.754783,2024-06-21 16:42:25.409,4,screenshot_2024-06-21T16_42_28.png
590,200,359.771436,2024-06-21 16:42:25.424,4,screenshot_2024-06-21T16_42_28.png
598,205,359.788091,2024-06-21 16:42:25.440,4,screenshot_2024-06-21T16_42_28.png
592,197,359.80474599999997,2024-06-21 16:42:25.466,4,screenshot_2024-06-21T16_42_28.png
584,199,359.8214,2024-06-21 16:42:25.472,4,screenshot_2024-06-21T16_42_28.png
580,199,359.838055,2024-06-21 16:42:25.487,4,screenshot_2024-06-21T16_42_28.png
577,197,359.85470999999995,2024-06-21 16:42:25.503,4,screenshot_2024-06-21T16_42_28.png
588,199,359.87136399999997,2024-06-21 16:42:25.519,4,screenshot_2024-06-21T16_42_28.png
587,196,359.888018,2024-06-21 16:42:25.534,4,screenshot_2024-06-21T16_42_28.png
575,196,359.904673,2024-06-21 16:42:25.565,4,screenshot_2024-06-21T16_42_28.png
577,191,359.92132799999996,2024-06-21 16:42:25.581,4,screenshot_2024-06-21T16_42_28.png
575,186,359.937982,2024-06-21 16:42:25.597,4,screenshot_2024-06-21T16_42_28.png
