x,y,time_seconds,current_time,postID,screenshot_filename
957,691,288.706528,2024-06-21 16:41:14.358,17,screenshot_2024-06-21T16_41_16.png
960,691,288.723182,2024-06-21 16:41:14.374,17,screenshot_2024-06-21T16_41_16.png
964,695,288.73983599999997,2024-06-21 16:41:14.389,17,screenshot_2024-06-21T16_41_16.png
967,685,288.756491,2024-06-21 16:41:14.405,17,screenshot_2024-06-21T16_41_16.png
961,624,288.773146,2024-06-21 16:41:14.420,17,screenshot_2024-06-21T16_41_16.png
959,582,288.78979999999996,2024-06-21 16:41:14.436,17,screenshot_2024-06-21T16_41_16.png
961,582,288.80645499999997,2024-06-21 16:41:14.452,17,screenshot_2024-06-21T16_41_16.png
960,580,288.82311,2024-06-21 16:41:14.483,17,screenshot_2024-06-21T16_41_16.png
957,579,288.839762,2024-06-21 16:41:14.499,17,screenshot_2024-06-21T16_41_16.png
952,587,288.85641699999996,2024-06-21 16:41:14.515,17,screenshot_2024-06-21T16_41_16.png
956,588,288.873072,2024-06-21 16:41:14.531,17,screenshot_2024-06-21T16_41_16.png
959,581,288.889726,2024-06-21 16:41:14.546,17,screenshot_2024-06-21T16_41_16.png
950,577,288.90638099999995,2024-06-21 16:41:14.562,17,screenshot_2024-06-21T16_41_16.png
956,581,288.92303599999997,2024-06-21 16:41:14.577,17,screenshot_2024-06-21T16_41_16.png
960,584,288.93969,2024-06-21 16:41:14.597,17,screenshot_2024-06-21T16_41_16.png
955,578,288.956344,2024-06-21 16:41:14.609,17,screenshot_2024-06-21T16_41_16.png
924,558,288.97299899999996,2024-06-21 16:41:14.625,17,screenshot_2024-06-21T16_41_16.png
857,503,288.989654,2024-06-21 16:41:14.641,17,screenshot_2024-06-21T16_41_16.png
804,456,289.006308,2024-06-21 16:41:14.656,17,screenshot_2024-06-21T16_41_16.png
794,459,289.022962,2024-06-21 16:41:14.672,17,screenshot_2024-06-21T16_41_16.png
794,456,289.03961699999996,2024-06-21 16:41:14.689,17,screenshot_2024-06-21T16_41_16.png
795,458,289.056271,2024-06-21 16:41:14.706,17,screenshot_2024-06-21T16_41_16.png
791,461,289.072925,2024-06-21 16:41:14.722,17,screenshot_2024-06-21T16_41_16.png
792,455,289.08957999999996,2024-06-21 16:41:14.737,17,screenshot_2024-06-21T16_41_16.png
793,451,289.106234,2024-06-21 16:41:14.753,17,screenshot_2024-06-21T16_41_16.png
795,453,289.122889,2024-06-21 16:41:14.784,17,screenshot_2024-06-21T16_41_16.png
798,459,289.139544,2024-06-21 16:41:14.790,17,screenshot_2024-06-21T16_41_16.png
798,462,289.15619799999996,2024-06-21 16:41:14.816,17,screenshot_2024-06-21T16_41_16.png
795,459,289.172853,2024-06-21 16:41:14.832,17,screenshot_2024-06-21T16_41_16.png
798,454,289.189507,2024-06-21 16:41:14.847,17,screenshot_2024-06-21T16_41_16.png
788,449,289.20615999999995,2024-06-21 16:41:14.863,17,screenshot_2024-06-21T16_41_16.png
766,436,289.22281499999997,2024-06-21 16:41:14.878,17,screenshot_2024-06-21T16_41_16.png
603,162,289.23947,2024-06-21 16:41:14.895,17,screenshot_2024-06-21T16_41_16.png
603,159,289.256125,2024-06-21 16:41:14.912,17,screenshot_2024-06-21T16_41_16.png
604,166,289.27277899999996,2024-06-21 16:41:14.927,17,screenshot_2024-06-21T16_41_16.png
619,183,289.28943399999997,2024-06-21 16:41:14.943,17,screenshot_2024-06-21T16_41_16.png
622,180,289.306088,2024-06-21 16:41:14.959,17,screenshot_2024-06-21T16_41_16.png
618,175,289.322742,2024-06-21 16:41:14.974,17,screenshot_2024-06-21T16_41_16.png
619,177,289.33939699999996,2024-06-21 16:41:14.990,17,screenshot_2024-06-21T16_41_16.png
622,183,289.356052,2024-06-21 16:41:15.006,17,screenshot_2024-06-21T16_41_16.png
623,181,289.372706,2024-06-21 16:41:15.022,17,screenshot_2024-06-21T16_41_16.png
611,174,289.38935999999995,2024-06-21 16:41:15.037,17,screenshot_2024-06-21T16_41_16.png
611,173,289.40601499999997,2024-06-21 16:41:15.053,17,screenshot_2024-06-21T16_41_16.png
601,174,289.422668,2024-06-21 16:41:15.084,17,screenshot_2024-06-21T16_41_16.png
580,183,289.439323,2024-06-21 16:41:15.100,17,screenshot_2024-06-21T16_41_16.png
572,189,289.45597799999996,2024-06-21 16:41:15.116,17,screenshot_2024-06-21T16_41_16.png
571,188,289.472632,2024-06-21 16:41:15.132,17,screenshot_2024-06-21T16_41_16.png
569,183,289.489287,2024-06-21 16:41:15.147,17,screenshot_2024-06-21T16_41_16.png
571,181,289.505942,2024-06-21 16:41:15.163,17,screenshot_2024-06-21T16_41_16.png
572,184,289.52259699999996,2024-06-21 16:41:15.178,17,screenshot_2024-06-21T16_41_16.png
573,188,289.53925,2024-06-21 16:41:15.194,17,screenshot_2024-06-21T16_41_16.png
566,192,289.555905,2024-06-21 16:41:15.210,17,screenshot_2024-06-21T16_41_16.png
