x,y,time_seconds,current_time,postID,screenshot_filename
965,570,59.040354,2024-06-21 16:37:24.693,2,screenshot_2024-06-21T16_37_56.png
968,572,59.057009,2024-06-21 16:37:24.708,2,screenshot_2024-06-21T16_37_56.png
971,568,59.073664,2024-06-21 16:37:24.724,2,screenshot_2024-06-21T16_37_56.png
965,565,59.090318,2024-06-21 16:37:24.739,2,screenshot_2024-06-21T16_37_56.png
966,568,59.106973,2024-06-21 16:37:24.755,2,screenshot_2024-06-21T16_37_56.png
969,573,59.123628000000004,2024-06-21 16:37:24.778,2,screenshot_2024-06-21T16_37_56.png
973,572,59.140282,2024-06-21 16:37:24.787,2,screenshot_2024-06-21T16_37_56.png
970,569,59.156936,2024-06-21 16:37:24.818,2,screenshot_2024-06-21T16_37_56.png
970,566,59.173591,2024-06-21 16:37:24.834,2,screenshot_2024-06-21T16_37_56.png
974,568,59.190245000000004,2024-06-21 16:37:24.849,2,screenshot_2024-06-21T16_37_56.png
978,569,59.206900000000005,2024-06-21 16:37:24.865,2,screenshot_2024-06-21T16_37_56.png
973,574,59.223555000000005,2024-06-21 16:37:24.881,2,screenshot_2024-06-21T16_37_56.png
969,577,59.240209,2024-06-21 16:37:24.899,2,screenshot_2024-06-21T16_37_56.png
970,574,59.256863,2024-06-21 16:37:24.919,2,screenshot_2024-06-21T16_37_56.png
966,571,59.273518,2024-06-21 16:37:24.930,2,screenshot_2024-06-21T16_37_56.png
972,567,59.290173,2024-06-21 16:37:24.946,2,screenshot_2024-06-21T16_37_56.png
975,569,59.306827,2024-06-21 16:37:24.962,2,screenshot_2024-06-21T16_37_56.png
978,568,59.323482,2024-06-21 16:37:24.979,2,screenshot_2024-06-21T16_37_56.png
977,569,59.340137,2024-06-21 16:37:24.993,2,screenshot_2024-06-21T16_37_56.png
942,535,59.356790000000004,2024-06-21 16:37:25.009,2,screenshot_2024-06-21T16_37_56.png
903,405,59.373445000000004,2024-06-21 16:37:25.025,2,screenshot_2024-06-21T16_37_56.png
883,286,59.390100000000004,2024-06-21 16:37:25.040,2,screenshot_2024-06-21T16_37_56.png
876,288,59.406754,2024-06-21 16:37:25.056,2,screenshot_2024-06-21T16_37_56.png
882,287,59.423409,2024-06-21 16:37:25.079,2,screenshot_2024-06-21T16_37_56.png
881,286,59.440064,2024-06-21 16:37:25.087,2,screenshot_2024-06-21T16_37_56.png
872,288,59.456718,2024-06-21 16:37:25.103,2,screenshot_2024-06-21T16_37_56.png
878,288,59.473372000000005,2024-06-21 16:37:25.118,2,screenshot_2024-06-21T16_37_56.png
879,285,59.490027000000005,2024-06-21 16:37:25.150,2,screenshot_2024-06-21T16_37_56.png
880,281,59.506681,2024-06-21 16:37:25.165,2,screenshot_2024-06-21T16_37_56.png
883,282,59.523336,2024-06-21 16:37:25.181,2,screenshot_2024-06-21T16_37_56.png
890,283,59.539991,2024-06-21 16:37:25.197,2,screenshot_2024-06-21T16_37_56.png
871,275,59.556646,2024-06-21 16:37:25.213,2,screenshot_2024-06-21T16_37_56.png
785,241,59.573299,2024-06-21 16:37:25.228,2,screenshot_2024-06-21T16_37_56.png
688,197,59.589954,2024-06-21 16:37:25.244,2,screenshot_2024-06-21T16_37_56.png
608,191,59.606609,2024-06-21 16:37:25.260,2,screenshot_2024-06-21T16_37_56.png
605,194,59.623263,2024-06-21 16:37:25.279,2,screenshot_2024-06-21T16_37_56.png
602,187,59.639918,2024-06-21 16:37:25.291,2,screenshot_2024-06-21T16_37_56.png
603,177,59.656573,2024-06-21 16:37:25.307,2,screenshot_2024-06-21T16_37_56.png
600,176,59.673226,2024-06-21 16:37:25.322,2,screenshot_2024-06-21T16_37_56.png
606,178,59.689881,2024-06-21 16:37:25.338,2,screenshot_2024-06-21T16_37_56.png
614,175,59.706536,2024-06-21 16:37:25.362,2,screenshot_2024-06-21T16_37_56.png
607,171,59.72319,2024-06-21 16:37:25.379,2,screenshot_2024-06-21T16_37_56.png
604,171,59.739845,2024-06-21 16:37:25.386,2,screenshot_2024-06-21T16_37_56.png
597,178,59.7565,2024-06-21 16:37:25.417,2,screenshot_2024-06-21T16_37_56.png
593,184,59.773154,2024-06-21 16:37:25.433,2,screenshot_2024-06-21T16_37_56.png
611,180,59.789808,2024-06-21 16:37:25.448,2,screenshot_2024-06-21T16_37_56.png
611,176,59.806463,2024-06-21 16:37:25.464,2,screenshot_2024-06-21T16_37_56.png
598,178,59.823118,2024-06-21 16:37:25.479,2,screenshot_2024-06-21T16_37_56.png
603,179,59.839772,2024-06-21 16:37:25.495,2,screenshot_2024-06-21T16_37_56.png
602,179,59.856427000000004,2024-06-21 16:37:25.511,2,screenshot_2024-06-21T16_37_56.png
592,175,59.873082000000004,2024-06-21 16:37:25.526,2,screenshot_2024-06-21T16_37_56.png
574,173,59.889735,2024-06-21 16:37:25.550,2,screenshot_2024-06-21T16_37_56.png
571,175,59.90639,2024-06-21 16:37:25.551,2,screenshot_2024-06-21T16_37_56.png
579,171,59.923045,2024-06-21 16:37:25.583,2,screenshot_2024-06-21T16_37_56.png
581,175,59.939699000000005,2024-06-21 16:37:25.599,2,screenshot_2024-06-21T16_37_56.png
577,185,59.956354000000005,2024-06-21 16:37:25.614,2,screenshot_2024-06-21T16_37_56.png
577,177,59.973009000000005,2024-06-21 16:37:25.630,2,screenshot_2024-06-21T16_37_56.png
573,167,59.989662,2024-06-21 16:37:25.646,2,screenshot_2024-06-21T16_37_56.png
565,169,60.006317,2024-06-21 16:37:25.661,2,screenshot_2024-06-21T16_37_56.png
571,165,60.022972,2024-06-21 16:37:25.680,2,screenshot_2024-06-21T16_37_56.png
576,167,60.039626,2024-06-21 16:37:25.697,2,screenshot_2024-06-21T16_37_56.png
571,174,60.056281,2024-06-21 16:37:25.709,2,screenshot_2024-06-21T16_37_56.png
570,173,60.072936,2024-06-21 16:37:25.725,2,screenshot_2024-06-21T16_37_56.png
564,180,60.089591,2024-06-21 16:37:25.740,2,screenshot_2024-06-21T16_37_56.png
562,179,60.106244000000004,2024-06-21 16:37:25.756,2,screenshot_2024-06-21T16_37_56.png
578,172,60.122899000000004,2024-06-21 16:37:25.780,2,screenshot_2024-06-21T16_37_56.png
656,173,60.139554000000004,2024-06-21 16:37:25.788,2,screenshot_2024-06-21T16_37_56.png
758,168,60.156208,2024-06-21 16:37:25.803,2,screenshot_2024-06-21T16_37_56.png
762,161,60.172863,2024-06-21 16:37:25.819,2,screenshot_2024-06-21T16_37_56.png
763,159,60.189518,2024-06-21 16:37:25.850,2,screenshot_2024-06-21T16_37_56.png
