x,y,time_seconds,current_time,postID,screenshot_filename
953,668,430.86974,2024-06-21 16:43:36.527,5,screenshot_2024-06-21T16_44_10.png
956,675,430.886395,2024-06-21 16:43:36.540,5,screenshot_2024-06-21T16_44_10.png
951,670,430.90304899999995,2024-06-21 16:43:36.555,5,screenshot_2024-06-21T16_44_10.png
949,677,430.91970299999997,2024-06-21 16:43:36.571,5,screenshot_2024-06-21T16_44_10.png
949,680,430.936358,2024-06-21 16:43:36.587,5,screenshot_2024-06-21T16_44_10.png
950,675,430.953013,2024-06-21 16:43:36.602,5,screenshot_2024-06-21T16_44_10.png
951,674,430.96966699999996,2024-06-21 16:43:36.627,5,screenshot_2024-06-21T16_44_10.png
956,667,430.986322,2024-06-21 16:43:36.634,5,screenshot_2024-06-21T16_44_10.png
956,666,431.002977,2024-06-21 16:43:36.650,5,screenshot_2024-06-21T16_44_10.png
953,669,431.019632,2024-06-21 16:43:36.681,5,screenshot_2024-06-21T16_44_10.png
954,668,431.03628499999996,2024-06-21 16:43:36.697,5,screenshot_2024-06-21T16_44_10.png
959,668,431.05294,2024-06-21 16:43:36.712,5,screenshot_2024-06-21T16_44_10.png
913,590,431.069595,2024-06-21 16:43:36.728,5,screenshot_2024-06-21T16_44_10.png
843,479,431.08624899999995,2024-06-21 16:43:36.743,5,screenshot_2024-06-21T16_44_10.png
803,380,431.10290399999997,2024-06-21 16:43:36.759,5,screenshot_2024-06-21T16_44_10.png
813,388,431.119559,2024-06-21 16:43:36.780,5,screenshot_2024-06-21T16_44_10.png
816,383,431.136213,2024-06-21 16:43:36.791,5,screenshot_2024-06-21T16_44_10.png
821,385,431.15286699999996,2024-06-21 16:43:36.806,5,screenshot_2024-06-21T16_44_10.png
823,389,431.169522,2024-06-21 16:43:36.828,5,screenshot_2024-06-21T16_44_10.png
813,382,431.186176,2024-06-21 16:43:36.838,5,screenshot_2024-06-21T16_44_10.png
806,380,431.202831,2024-06-21 16:43:36.862,5,screenshot_2024-06-21T16_44_10.png
822,383,431.21948599999996,2024-06-21 16:43:36.869,5,screenshot_2024-06-21T16_44_10.png
832,386,431.23614,2024-06-21 16:43:36.885,5,screenshot_2024-06-21T16_44_10.png
814,382,431.252795,2024-06-21 16:43:36.914,5,screenshot_2024-06-21T16_44_10.png
806,379,431.26945,2024-06-21 16:43:36.928,5,screenshot_2024-06-21T16_44_10.png
798,395,431.28610399999997,2024-06-21 16:43:36.941,5,screenshot_2024-06-21T16_44_10.png
783,403,431.302758,2024-06-21 16:43:36.957,5,screenshot_2024-06-21T16_44_10.png
780,401,431.319413,2024-06-21 16:43:36.972,5,screenshot_2024-06-21T16_44_10.png
778,403,431.33606799999995,2024-06-21 16:43:36.988,5,screenshot_2024-06-21T16_44_10.png
773,385,431.35272199999997,2024-06-21 16:43:37.003,5,screenshot_2024-06-21T16_44_10.png
582,206,431.369377,2024-06-21 16:43:37.028,5,screenshot_2024-06-21T16_44_10.png
584,202,431.386032,2024-06-21 16:43:37.035,5,screenshot_2024-06-21T16_44_10.png
587,204,431.40268499999996,2024-06-21 16:43:37.051,5,screenshot_2024-06-21T16_44_10.png
584,208,431.41934,2024-06-21 16:43:37.068,5,screenshot_2024-06-21T16_44_10.png
583,201,431.435995,2024-06-21 16:43:37.083,5,screenshot_2024-06-21T16_44_10.png
588,215,431.452649,2024-06-21 16:43:37.114,5,screenshot_2024-06-21T16_44_10.png
588,213,431.46930399999997,2024-06-21 16:43:37.128,5,screenshot_2024-06-21T16_44_10.png
584,193,431.485959,2024-06-21 16:43:37.146,5,screenshot_2024-06-21T16_44_10.png
584,195,431.502613,2024-06-21 16:43:37.162,5,screenshot_2024-06-21T16_44_10.png
584,209,431.51926799999995,2024-06-21 16:43:37.177,5,screenshot_2024-06-21T16_44_10.png
586,212,431.53592199999997,2024-06-21 16:43:37.193,5,screenshot_2024-06-21T16_44_10.png
592,204,431.552577,2024-06-21 16:43:37.208,5,screenshot_2024-06-21T16_44_10.png
590,208,431.569231,2024-06-21 16:43:37.229,5,screenshot_2024-06-21T16_44_10.png
582,197,431.58588599999996,2024-06-21 16:43:37.240,5,screenshot_2024-06-21T16_44_10.png
574,193,431.602541,2024-06-21 16:43:37.256,5,screenshot_2024-06-21T16_44_10.png
572,181,431.619195,2024-06-21 16:43:37.271,5,screenshot_2024-06-21T16_44_10.png
571,181,431.63585,2024-06-21 16:43:37.287,5,screenshot_2024-06-21T16_44_10.png
568,186,431.65250499999996,2024-06-21 16:43:37.303,5,screenshot_2024-06-21T16_44_10.png
569,182,431.669158,2024-06-21 16:43:37.329,5,screenshot_2024-06-21T16_44_10.png
572,185,431.685813,2024-06-21 16:43:37.334,5,screenshot_2024-06-21T16_44_10.png
573,182,431.70246799999995,2024-06-21 16:43:37.350,5,screenshot_2024-06-21T16_44_10.png
573,182,431.71912199999997,2024-06-21 16:43:37.381,5,screenshot_2024-06-21T16_44_10.png
569,185,431.735777,2024-06-21 16:43:37.381,5,screenshot_2024-06-21T16_44_10.png
561,178,431.752432,2024-06-21 16:43:37.413,5,screenshot_2024-06-21T16_44_10.png
568,176,431.76908599999996,2024-06-21 16:43:37.429,5,screenshot_2024-06-21T16_44_10.png
577,187,431.78574,2024-06-21 16:43:37.445,5,screenshot_2024-06-21T16_44_10.png
572,189,431.802395,2024-06-21 16:43:37.461,5,screenshot_2024-06-21T16_44_10.png
620,183,431.81905,2024-06-21 16:43:37.476,5,screenshot_2024-06-21T16_44_10.png
651,179,431.83570399999996,2024-06-21 16:43:37.492,5,screenshot_2024-06-21T16_44_10.png
648,175,431.852359,2024-06-21 16:43:37.507,5,screenshot_2024-06-21T16_44_10.png
646,177,431.869014,2024-06-21 16:43:37.529,5,screenshot_2024-06-21T16_44_10.png
